NW,6738,1,CRJ-200,PNS,04:20 PM CDT,MEM,05:50 PM CDT,90
NW,6738,2,CRJ-200,MEM,07:30 PM CDT,SDF,09:55 PM EDT,85
NW,6739,1,A319,MHT,12:02 PM EDT,DTW,02:06 PM EDT,124
NW,6739,2,A319,DTW,03:12 PM EDT,JAX,05:21 PM EDT,129
NW,6741,1,B757-300,MCO,05:31 PM EDT,DTW,08:12 PM EDT,161
NW,6742,1,DC-9-32,MEM,07:15 PM CDT,SAT,09:12 PM CDT,117
NW,6743,1,A320,DEN,03:15 PM MDT,DTW,07:58 PM EDT,163
NW,6744,1,DC-9-32,BHM,08:17 AM CDT,DTW,11:11 AM EDT,114
NW,6744,2,DC-9-32,DTW,12:02 PM EDT,MBS,12:46 PM EDT,44
NW,6745,1,DC-9-50,PHL,09:20 AM EDT,DTW,11:22 AM EDT,122
NW,6745,2,DC-9-50,DTW,12:22 PM EDT,MSN,12:39 PM CDT,77
NW,6746,1,A319,DTW,03:17 PM EDT,DFW,05:05 PM CDT,168
NW,6747,1,CRJ-200,SGF,07:15 AM CDT,MSP,09:00 AM CDT,105
NW,6747,2,CRJ-200,MSP,10:02 AM CDT,CVG,12:58 PM EDT,116
NW,6748,1,DC-9-50,MSP,11:41 AM CDT,MEM,01:42 PM CDT,121
NW,6749,1,CRJ-200,MLI,11:00 AM CDT,MSP,12:20 PM CDT,80
NW,6750,1,DC-9-50,BUF,12:57 AM EDT,DTW,02:10 AM EDT,73
NW,6750,2,DC-9-50,DTW,03:05 PM EDT,MEM,04:04 PM CDT,119
NW,6751,1,BAE-146,OMA,05:00 PM CDT,MEM,06:42 PM CDT,102
NW,6751,2,BAE-146,MEM,07:35 PM CDT,SHV,08:50 PM CDT,75
NW,6752,1,A320,MSN,02:48 PM CDT,MSP,03:53 PM CDT,65
NW,6752,2,A320,MSP,04:44 PM CDT,MEM,06:48 PM CDT,124
NW,6754,1,B757-200,MSP,01:28 PM CDT,DTW,04:17 PM EDT,109
NW,6755,1,A320,DTW,03:32 PM EDT,PHX,04:46 PM MST,254
NW,6756,1,CRJ-200,PFN,04:23 PM CDT,MEM,05:55 PM CDT,92
NW,6756,2,CRJ-200,MEM,06:40 PM CDT,RIC,09:42 PM EDT,122
NW,6757,1,CRJ-200,LNK,07:00 AM CDT,MEM,08:45 AM CDT,105
NW,6757,2,CRJ-200,MEM,09:30 AM CDT,GSP,11:59 AM EDT,89
NW,6759,1,B757-300,SEA,12:20 PM PDT,MSP,05:35 PM CDT,195
NW,6759,2,B757-300,MSP,07:08 PM CDT,MCO,11:20 PM EDT,192
NW,6760,1,DC-9-32,MSP,09:00 AM CDT,GTF,10:28 AM MDT,148
NW,6760,2,DC-9-32,GTF,10:55 AM MDT,FCA,11:39 AM MDT,44
NW,6761,1,BAE-146,SDF,11:22 AM EDT,DTW,12:41 PM EDT,79
NW,6761,2,BAE-146,DTW,01:36 PM EDT,HPN,03:29 PM EDT,113
NW,6762,1,BAE-146,PWM,08:47 AM EDT,DTW,10:52 AM EDT,125
NW,6763,1,CRJ-200,ELM,03:10 AM EDT,DTW,04:35 AM EDT,85
NW,6763,2,CRJ-200,DTW,05:31 AM EDT,DAY,06:42 AM EDT,71
NW,6764,1,BAE-146,ABE,09:06 AM EDT,DTW,10:40 AM EDT,94
NW,6764,2,BAE-146,DTW,12:12 PM EDT,ATW,12:36 PM CDT,84
NW,6766,1,A320,GEG,01:14 PM PDT,MSP,06:05 PM CDT,171
NW,6766,2,A320,MSP,07:06 PM CDT,MSN,08:17 PM CDT,71
NW,6768,1,CRJ-200,DTW,01:46 PM EDT,AVL,03:26 PM EDT,100
NW,6769,1,A320,DCA,08:20 AM EDT,MSP,10:05 AM CDT,165
NW,6769,2,A320,MSP,11:19 AM CDT,GEG,12:24 PM PDT,185
NW,6771,1,CRJ-200,TUL,04:20 PM CDT,MEM,05:37 PM CDT,77
NW,6771,2,CRJ-200,MEM,07:35 PM CDT,CHA,09:40 PM EDT,65
NW,6772,1,DC-10-30,MSP,11:40 AM CDT,HNL,02:53 PM HST,493
NW,6773,1,A319,LAS,11:50 AM PDT,MEM,05:07 PM CDT,197
NW,6773,2,A319,MEM,06:32 PM CDT,LGA,10:00 PM EDT,148
NW,6774,1,A320,DCA,05:10 PM EDT,MEM,06:32 PM CDT,142
NW,6774,2,A320,MEM,07:50 PM CDT,LAS,09:27 PM PDT,217
NW,6775,1,CRJ-200,SGF,05:04 AM CDT,DTW,07:59 AM EDT,115
NW,6775,2,CRJ-200,DTW,08:59 PM EDT,PWM,10:55 PM EDT,116
NW,6776,1,A319,BWI,02:30 PM EDT,MSP,04:13 PM CDT,163
NW,6776,2,A319,MSP,05:10 PM CDT,BZN,06:41 PM MDT,151
NW,6777,1,CRJ-200,TYS,05:12 PM EDT,MEM,05:34 PM CDT,82
NW,6777,2,CRJ-200,MEM,07:15 PM CDT,ICT,08:58 PM CDT,103
NW,6778,1,CRJ-200,ICT,04:52 PM CDT,DTW,08:27 PM EDT,155
NW,6778,2,CRJ-200,DTW,09:18 PM EDT,YOW,10:55 PM EDT,97
NW,6779,1,A319,SLC,08:20 AM MDT,MSP,11:52 AM CDT,152
NW,6779,2,A319,MSP,01:20 PM CDT,RDU,04:45 PM EDT,145
NW,6781,1,A319,SLC,02:41 AM MDT,MSP,06:05 AM CDT,144
NW,6781,2,A319,MSP,07:18 PM CDT,MSY,10:05 PM CDT,167
NW,6782,1,A320,DEN,09:05 AM MDT,MSP,11:55 AM CDT,110
NW,6782,2,A320,MSP,01:05 PM CDT,ATL,04:38 PM EDT,153
NW,6785,1,CRJ-200,JAX,07:05 AM EDT,MEM,08:00 AM CDT,115
NW,6786,1,A319,SLC,11:37 AM MDT,DTW,05:06 PM EDT,209
NW,6786,2,A319,DTW,05:56 PM EDT,BUF,06:59 PM EDT,63
NW,6787,1,DC-9-50,BNA,08:37 AM CDT,DTW,11:13 AM EDT,96
NW,6788,1,BAE-146,MLI,07:00 AM CDT,MSP,08:26 AM CDT,86
NW,6788,2,BAE-146,MSP,10:11 AM CDT,OKC,12:28 PM CDT,137
NW,6791,1,CRJ-200,LNK,06:30 AM CDT,MSP,07:52 AM CDT,82
NW,6792,1,CRJ-200,MEM,09:35 AM CDT,MOB,10:55 AM CDT,80
NW,6793,1,A319,LIT,06:50 AM CDT,MEM,07:40 AM CDT,50
NW,6794,1,B757-200,MCO,07:30 PM EDT,MSP,09:55 PM CDT,205
NW,6795,1,B757-200,MCO,01:25 AM EDT,MSP,03:47 AM CDT,202
NW,6795,2,B757-200,MSP,04:50 PM CDT,DEN,05:51 PM MDT,121
NW,6796,1,A320,DCA,09:36 AM EDT,DTW,11:10 AM EDT,94
NW,6796,2,A320,DTW,12:16 PM EDT,PHX,01:33 PM MST,257
NW,6797,1,CRJ-200,JAX,12:55 PM EDT,MEM,01:45 PM CDT,110
NW,6797,2,CRJ-200,MEM,02:30 PM CDT,PFN,03:56 PM CDT,86
NW,6798,1,B757-200,BWI,09:15 AM EDT,DTW,10:53 AM EDT,98
NW,6799,1,B757-200,DEN,07:59 AM MDT,DTW,12:46 PM EDT,167
NW,6799,2,B757-200,DTW,01:46 PM EDT,LGA,03:29 PM EDT,103
NW,6800,1,A319,YWG,06:28 PM CDT,MSP,07:50 PM CDT,82
NW,6801,1,A320,DEN,11:19 AM MDT,DTW,04:03 PM EDT,164
NW,6801,2,A320,DTW,05:08 PM EDT,RDU,06:42 PM EDT,94
NW,6802,1,CRJ-200,MEM,09:40 AM CDT,FSM,10:54 AM CDT,74
NW,6803,1,DC-9-32,ORF,09:09 AM EDT,DTW,11:05 AM EDT,116
NW,6806,1,A319,SAT,08:50 AM CDT,DTW,12:45 PM EDT,175
NW,6806,2,A319,DTW,01:42 PM EDT,MHT,03:22 PM EDT,100
NW,6807,1,A320,GEG,07:10 AM PDT,MSP,11:57 AM CDT,167
NW,6807,2,A320,MSP,01:07 PM CDT,MSN,02:04 PM CDT,57
NW,6809,1,CRJ-200,MEM,07:45 PM CDT,MOB,08:56 PM CDT,71
NW,6810,1,A320,MCO,01:42 AM EDT,DTW,04:19 AM EDT,157
NW,6813,1,BAE-146,GFK,04:35 PM CDT,MSP,05:49 PM CDT,74
NW,6813,2,BAE-146,MSP,07:01 PM CDT,PIT,10:14 PM EDT,133
NW,6814,1,S340,DTW,04:50 PM EDT,ELM,06:30 PM EDT,100
NW,6815,1,A320,YYC,10:20 AM MDT,MSP,01:57 PM CDT,157
NW,6815,2,A320,MSP,03:10 PM CDT,MCO,07:15 PM EDT,185
NW,6816,1,A319,MEM,08:33 AM CDT,LGA,11:59 AM EDT,146
NW,6817,1,CRJ-200,MKE,12:00 PM CDT,DTW,02:15 PM EDT,75
NW,6817,2,CRJ-200,DTW,03:09 PM EDT,BGM,04:26 PM EDT,77
NW,6819,1,BAE-146,PWM,04:10 PM EDT,DTW,06:16 PM EDT,126
NW,6819,2,BAE-146,DTW,07:21 PM EDT,OMA,08:39 PM CDT,138
NW,6820,1,A319,MSP,06:53 AM CDT,YYZ,09:54 AM EDT,121
NW,6822,1,A319,BDL,08:05 AM EDT,MSP,10:06 AM CDT,181
NW,6822,2,A319,MSP,11:40 AM CDT,SNA,01:33 PM PDT,233
NW,6823,1,B757-200,PHX,06:55 AM MST,MSP,11:52 AM CDT,177
NW,6823,2,B757-200,MSP,01:10 PM CDT,LGA,04:49 PM EDT,159
NW,6824,1,A320,DTW,03:45 PM EDT,SAN,05:35 PM PDT,290
NW,6826,1,B757-200,MEM,08:25 AM CDT,DTW,11:18 AM EDT,113
NW,6827,1,CRJ-200,BGM,04:56 AM EDT,DTW,06:26 AM EDT,90
NW,6828,1,S340,DTW,04:55 PM EDT,CMI,05:32 PM CDT,97
NW,6829,1,DC-9-50,MEM,01:55 PM CDT,MSP,04:01 PM CDT,126
NW,6832,1,CRJ-200,DTW,08:55 PM EDT,MEM,09:59 PM CDT,124
NW,6833,1,B757-300,SFO,03:15 PM PDT,HNL,05:40 PM HST,325
NW,6834,1,A320,BOI,08:05 AM MDT,MSP,11:48 AM CDT,163
NW,6834,2,A320,MSP,01:05 PM CDT,TPA,05:09 PM EDT,184
NW,6835,1,CRJ-200,ORF,05:40 PM EDT,MSP,07:42 PM CDT,182
NW,6836,1,CRJ-200,MEM,02:40 PM CDT,FSM,03:55 PM CDT,75
NW,6837,1,A320,PHX,06:04 AM MST,DTW,12:49 PM EDT,225
NW,6837,2,A320,DTW,01:56 PM EDT,DCA,03:24 PM EDT,88
NW,6838,1,DC-9-32,FCA,07:45 AM MDT,GTF,08:26 AM MDT,41
NW,6838,2,DC-9-32,GTF,09:00 AM MDT,MSP,12:10 PM CDT,130
NW,6839,1,BAE-146,FNT,06:45 AM EDT,DTW,07:26 AM EDT,41
NW,6839,2,BAE-146,DTW,09:13 PM EDT,HPN,10:53 PM EDT,100
NW,6840,1,A319,FCA,12:45 PM MDT,GTF,01:25 PM MDT,40
NW,6840,2,A319,GTF,01:55 PM MDT,MSP,05:05 PM CDT,130
NW,6841,1,DC-9-32,MSP,09:10 AM CDT,GTF,10:37 AM MDT,147
NW,6841,2,DC-9-32,GTF,11:02 AM MDT,FCA,11:47 AM MDT,45
NW,6842,1,S340,DTW,07:05 PM EDT,BMI,07:55 PM CDT,110
NW,6843,1,CRJ-200,LNK,02:50 PM CDT,MSP,04:12 PM CDT,82
NW,6844,1,CRJ-200,FSD,04:20 AM CDT,MSP,05:20 AM CDT,60
NW,6845,1,A320,ATL,08:35 AM EDT,MSP,10:19 AM CDT,164
NW,6845,2,A320,MSP,11:20 AM CDT,DEN,12:21 PM MDT,121
NW,6848,1,A319,DEN,09:25 AM MDT,MEM,12:36 PM CDT,131
NW,6849,1,CRJ-200,AUS,11:55 AM CDT,MEM,01:40 PM CDT,105
NW,6849,2,CRJ-200,MEM,02:20 PM CDT,GSP,04:45 PM EDT,85
NW,6851,1,A320,MIA,01:00 AM EDT,MSP,03:45 AM CDT,225
NW,6851,2,A320,MSP,05:05 PM CDT,YYC,06:56 PM MDT,171
NW,6852,1,CRJ-200,CHS,05:35 AM EDT,MEM,06:30 AM CDT,115
NW,6852,2,CRJ-200,MEM,07:40 PM CDT,JAN,08:40 PM CDT,60
NW,6853,1,CRJ-200,XNA,06:35 AM CDT,MEM,07:46 AM CDT,71
NW,6853,2,CRJ-200,MEM,09:50 AM CDT,BHM,10:50 AM CDT,60
NW,6855,1,CRJ-200,MOB,11:25 AM CDT,MEM,12:45 PM CDT,80
NW,6856,1,A320,MCO,04:05 AM EDT,MEM,05:09 AM CDT,124
NW,6857,1,A320,MEM,06:20 PM CDT,DCA,09:15 PM EDT,115
NW,6858,1,DC-9-32,SDF,02:35 PM EDT,DTW,03:58 PM EDT,83
NW,6858,2,DC-9-32,DTW,05:28 PM EDT,ORF,07:06 PM EDT,98
NW,6859,1,B757-200,SEA,09:00 AM PDT,DTW,04:14 PM EDT,254
NW,6860,1,DC-9-32,RAP,06:50 PM MDT,MSP,09:16 PM CDT,86
NW,6860,2,DC-9-32,MSP,10:17 PM CDT,ATL,01:44 PM EDT,867
NW,6861,1,A320,DCA,07:17 AM EDT,MEM,08:31 AM CDT,134
NW,6861,2,A320,MEM,09:25 AM CDT,MCO,12:17 PM EDT,112
NW,6862,1,DC-9-32,YUL,05:32 PM EDT,MSP,07:32 PM CDT,180
NW,6863,1,A320,MCO,06:30 PM EDT,MEM,07:31 PM CDT,121
NW,6864,1,A320,MEM,07:50 PM CDT,MCO,10:36 PM EDT,106
NW,6865,1,A320,TUS,12:20 PM MST,MSP,05:18 PM CDT,178
NW,6865,2,A320,MSP,06:48 PM CDT,ATL,10:15 PM EDT,147
NW,6866,1,CRJ-200,HSV,05:14 PM CDT,DTW,08:06 PM EDT,112
NW,6866,2,CRJ-200,DTW,09:15 PM EDT,SCE,10:28 PM EDT,73
NW,6867,1,DC-9-32,MSO,01:55 PM MDT,MSP,05:31 PM CDT,156
NW,6867,2,DC-9-32,MSP,07:11 PM CDT,SDF,10:07 PM EDT,116
NW,6868,1,DC-9-32,MSP,09:26 PM CDT,MSO,11:12 PM MDT,166
NW,6869,1,A319,MIA,06:30 PM EDT,MEM,07:54 PM CDT,144
NW,6869,2,A319,MEM,08:45 PM CDT,DEN,10:14 PM MDT,149
NW,6870,1,S340,DTW,07:00 AM EDT,CWA,08:00 AM CDT,120
NW,6871,1,DC-9-32,STL,08:50 AM CDT,MSP,10:27 AM CDT,97
NW,6871,2,DC-9-32,MSP,11:22 AM CDT,MSO,01:10 PM MDT,168
NW,6872,1,B757-200,PDX,12:10 AM PDT,MSP,05:25 AM CDT,195
NW,6872,2,B757-200,MSP,07:05 AM CDT,RSW,11:27 AM EDT,202
NW,6873,1,CRJ-200,YYZ,05:00 AM EDT,MEM,06:20 AM CDT,140
NW,6874,1,CRJ-200,MSP,09:10 AM CDT,SGF,10:55 AM CDT,105
NW,6875,1,CRJ-200,CHS,08:50 AM EDT,DTW,11:04 AM EDT,134
NW,6875,2,CRJ-200,DTW,12:01 PM EDT,ERI,12:56 PM EDT,55
NW,6876,1,DC-9-32,SGF,06:45 AM CDT,MEM,07:45 AM CDT,60
NW,6876,2,DC-9-32,MEM,09:20 AM CDT,TPA,12:08 PM EDT,108
NW,6877,1,DC-9-32,TPA,12:52 PM EDT,MEM,01:49 PM CDT,117
NW,6878,1,A320,TPA,04:50 PM EDT,MEM,05:49 PM CDT,119
NW,6879,1,BAE-146,CVG,09:05 AM EDT,MSP,10:19 AM CDT,134
NW,6880,1,B757-200,RSW,07:50 AM EDT,MSP,10:30 AM CDT,220
NW,6880,2,B757-200,MSP,11:35 AM CDT,PDX,01:16 PM PDT,221
NW,6882,1,A319,SNA,08:45 AM PDT,DTW,04:04 PM EDT,259
NW,6882,2,A319,DTW,05:34 PM EDT,MHT,07:13 PM EDT,99
NW,6883,1,CRJ-200,STL,04:45 PM CDT,MEM,06:00 PM CDT,75
NW,6883,2,CRJ-200,MEM,07:25 PM CDT,GNV,10:08 PM EDT,103
NW,6884,1,DC-9-50,SYR,09:15 AM EDT,DTW,10:49 AM EDT,94
NW,6884,2,DC-9-50,DTW,12:03 PM EDT,STL,12:43 PM CDT,100
NW,6885,1,CRJ-200,YOW,09:00 AM EDT,DTW,10:53 AM EDT,113
NW,6885,2,CRJ-200,DTW,12:15 PM EDT,TYS,01:51 PM EDT,96
NW,6886,1,DC-9-32,MSP,03:20 PM CDT,MEM,05:30 PM CDT,130
NW,6888,1,CRJ-200,DTW,01:26 PM EDT,ELM,02:45 PM EDT,79
NW,6889,1,B757-300,SEA,02:55 PM PDT,OGG,05:44 PM HST,349
NW,6890,1,A320,MSP,06:50 AM CDT,MEM,08:50 AM CDT,120
NW,6891,1,CRJ-200,MSP,06:45 PM CDT,ORF,10:33 PM EDT,168
NW,6892,1,CRJ-200,GSP,05:17 PM EDT,MEM,05:50 PM CDT,93
NW,6893,1,CRJ-200,MOB,04:20 PM CDT,MEM,05:40 PM CDT,80
NW,6894,1,CRJ-200,ROA,12:21 PM EDT,DTW,02:26 PM EDT,125
NW,6895,1,CRJ-200,MDT,01:57 PM EDT,MSP,03:49 PM CDT,172
NW,6895,2,CRJ-200,MSP,04:45 PM CDT,LNK,06:06 PM CDT,81
NW,6896,1,DC-9-32,JAX,08:32 AM EDT,DTW,10:55 AM EDT,143
NW,6896,2,DC-9-32,DTW,11:56 AM EDT,TVC,12:53 PM EDT,57
NW,6898,1,A320,MCO,12:25 AM EDT,MEM,01:29 AM CDT,124
NW,6898,2,A320,MEM,02:20 PM CDT,DCA,05:13 PM EDT,113
NW,6899,1,A320,MEM,01:36 PM CDT,MCO,04:26 PM EDT,110
NW,6901,1,CRJ-200,RIC,12:34 PM EDT,DTW,02:25 PM EDT,111
NW,6902,1,CRJ-200,TLH,07:00 AM EDT,MEM,07:36 AM CDT,96
NW,6902,2,CRJ-200,MEM,08:35 AM CDT,YYZ,11:58 AM EDT,143
NW,6903,1,CRJ-200,MGM,11:30 AM CDT,MEM,12:40 PM CDT,70
NW,6903,2,CRJ-200,MEM,02:45 PM CDT,ICT,04:21 PM CDT,96
NW,6904,1,DC-9-32,LAN,06:51 PM EDT,DTW,07:40 PM EDT,49
NW,6904,2,DC-9-32,DTW,09:01 PM EDT,PHL,10:30 PM EDT,89
NW,6905,1,A319,DFW,12:25 AM CDT,DTW,03:55 AM EDT,150
NW,6905,2,A319,DTW,05:15 PM EDT,PVD,06:57 PM EDT,102
NW,6906,1,A320,ATL,11:35 AM EDT,MSP,01:16 PM CDT,161
NW,6908,1,B757-200,SEA,12:35 PM PDT,DTW,07:47 PM EDT,252
NW,6909,1,CRJ-200,GSO,07:00 AM EDT,MEM,08:01 AM CDT,121
NW,6909,2,CRJ-200,MEM,08:45 AM CDT,OMA,10:41 AM CDT,116
NW,6910,1,A319,DFW,03:46 AM CDT,DTW,07:27 AM EDT,161
NW,6910,2,A319,DTW,09:00 PM EDT,ALB,10:24 PM EDT,84
NW,6911,1,A320,MSP,09:10 AM CDT,ONT,10:50 AM PDT,220
NW,6912,1,A320,ONT,12:05 AM PDT,MSP,05:31 AM CDT,206
NW,6914,1,A319,LGA,11:06 AM EDT,MEM,01:07 PM CDT,181
NW,6915,1,CRJ-200,CID,05:20 PM CDT,DTW,07:58 PM EDT,98
NW,6915,2,CRJ-200,DTW,09:37 PM EDT,ERI,10:34 PM EDT,57
NW,6916,1,DC-9-32,BIS,11:05 AM CDT,MSP,12:24 PM CDT,79
NW,6916,2,DC-9-32,MSP,01:10 PM CDT,IAD,04:32 PM EDT,142
NW,6917,1,DC-9-32,IAD,08:50 AM EDT,MSP,10:40 AM CDT,170
NW,6917,2,DC-9-32,MSP,12:55 PM CDT,FAR,01:56 PM CDT,61
NW,6918,1,A319,JAC,07:30 AM MDT,BIL,08:31 AM MDT,61
NW,6918,2,A319,BIL,09:00 AM MDT,MSP,11:57 AM CDT,117
NW,6919,1,S340,CMI,05:52 AM CDT,DTW,08:25 AM EDT,93
NW,6920,1,A319,MSP,04:50 PM CDT,BIL,05:54 PM MDT,124
NW,6920,2,A319,BIL,06:23 PM MDT,JAC,07:14 PM MDT,51
NW,6921,1,DC-9-50,MSN,05:22 PM CDT,DTW,07:38 PM EDT,76
NW,6921,2,DC-9-50,DTW,09:06 PM EDT,RDU,10:41 PM EDT,95
NW,6922,1,DC-9-32,BIL,02:10 PM MDT,MSP,05:06 PM CDT,116
NW,6923,1,DC-9-32,MSP,11:39 AM CDT,BIL,12:49 PM MDT,130
NW,6925,1,A319,MHT,09:08 AM EDT,DTW,11:12 AM EDT,124
NW,6925,2,A319,DTW,12:27 PM EDT,AUS,02:32 PM CDT,185
NW,6926,1,CRJ-200,MLI,04:50 PM CDT,MEM,06:27 PM CDT,97
NW,6926,2,CRJ-200,MEM,06:55 PM CDT,RDU,09:55 PM EDT,120
NW,6928,1,DC-9-32,PHL,08:18 AM EDT,MSP,10:30 AM CDT,192
NW,6928,2,DC-9-32,MSP,11:41 AM CDT,YXE,01:00 PM CST,139
NW,6929,1,DC-9-32,RAP,03:34 AM MDT,MSP,06:05 AM CDT,91
NW,6929,2,DC-9-32,MSP,06:59 PM CDT,IAD,10:25 PM EDT,146
NW,6930,1,DC-9-50,MSP,07:00 AM CDT,BNA,09:10 AM CDT,130
NW,6932,1,BAE-146,OKC,06:15 AM CDT,MEM,07:51 AM CDT,96
NW,6932,2,BAE-146,MEM,09:25 AM CDT,SGF,10:37 AM CDT,72
NW,6934,1,CRJ-200,DSM,07:05 AM CDT,MEM,08:45 AM CDT,100
NW,6934,2,CRJ-200,MEM,10:00 AM CDT,HSV,10:55 AM CDT,55
NW,6936,1,DC-9-32,STL,09:50 AM CDT,DTW,12:22 PM EDT,92
NW,6936,2,DC-9-32,DTW,02:01 PM EDT,IAD,03:34 PM EDT,93
NW,6938,1,CRJ-200,MEM,09:30 AM CDT,PNS,10:56 AM CDT,86
NW,6940,1,A319,DTW,11:58 AM EDT,ATL,01:51 PM EDT,113
NW,6941,1,A319,SFO,12:20 PM PDT,MEM,06:22 PM CDT,242
NW,6941,2,A319,MEM,07:35 PM CDT,LIT,08:21 PM CDT,46
NW,6943,1,A320,DTW,09:19 PM EDT,LGA,11:00 PM EDT,101
NW,6945,1,A319,MSN,09:05 AM CDT,MSP,10:12 AM CDT,67
NW,6945,2,A319,MSP,11:44 AM CDT,COS,12:56 PM MDT,132
NW,6946,1,DC-9-32,ROC,09:27 AM EDT,DTW,10:46 AM EDT,79
NW,6946,2,DC-9-32,DTW,12:26 PM EDT,IND,12:36 PM EST,70
NW,6948,1,CRJ-200,MEM,08:26 AM CDT,RIC,11:30 AM EDT,124
NW,6949,1,A320,MKE,06:25 AM CDT,MEM,08:09 AM CDT,104
NW,6949,2,A320,MEM,09:45 AM CDT,RSW,12:40 PM EDT,115
NW,6950,1,CRJ-200,SWF,06:00 AM EDT,DTW,08:05 AM EDT,125
NW,6951,1,DC-9-32,IND,01:36 AM EST,DTW,03:47 AM EDT,71
NW,6951,2,DC-9-32,DTW,05:29 PM EDT,IAD,06:56 PM EDT,87
NW,6953,1,A319,PHX,12:25 AM MST,MEM,05:17 AM CDT,172
NW,6955,1,DC-9-32,IAD,04:22 PM EDT,DTW,06:01 PM EDT,99
NW,6957,1,CRJ-200,MEM,08:40 AM CDT,CMH,11:30 AM EDT,110
NW,6958,1,S340,TRI,06:10 AM EDT,MEM,07:30 AM CDT,140
NW,6959,1,DC-9-32,MEM,07:45 PM CDT,VPS,09:00 PM CDT,75
NW,6960,1,BAE-146,OMA,06:50 AM CDT,MEM,08:26 AM CDT,96
NW,6960,2,BAE-146,MEM,09:20 AM CDT,SHV,10:41 AM CDT,81
NW,6961,1,S340,DTW,09:05 AM EDT,CAK,10:10 AM EDT,65
NW,6962,1,S340,DTW,05:05 PM EDT,ERI,06:10 PM EDT,65
NW,6963,1,A319,MSP,01:00 PM CDT,IND,02:36 PM EST,96
NW,6964,1,S340,MSP,04:55 PM CDT,RST,05:55 PM CDT,60
NW,6965,1,DC-9-32,DFW,06:35 AM CDT,MEM,08:01 AM CDT,86
NW,6965,2,DC-9-32,MEM,08:51 AM CDT,PHL,12:08 PM EDT,137
NW,6967,1,B757-300,MSP,05:23 PM CDT,SEA,07:06 PM PDT,223
NW,6968,1,CRJ-200,CID,01:27 PM CDT,DTW,04:01 PM EDT,94
NW,6968,2,CRJ-200,DTW,05:02 PM EDT,CVG,06:19 PM EDT,77
NW,6969,1,A319,BZN,08:40 AM MDT,MSP,11:52 AM CDT,132
NW,6969,2,A319,MSP,01:00 PM CDT,PHL,04:34 PM EDT,154
NW,6970,1,BAE-146,CMH,11:45 AM EDT,DTW,12:52 PM EDT,67
NW,6970,2,BAE-146,DTW,01:48 PM EDT,PWM,03:30 PM EDT,102
NW,6971,1,S340,ERI,10:20 AM EDT,DTW,11:29 AM EDT,69
NW,6972,1,CRJ-200,MSP,02:30 PM CDT,FSD,03:37 PM CDT,67
NW,6973,1,A320,LGA,09:15 AM EDT,DTW,11:20 AM EDT,125
NW,6973,2,A320,DTW,12:21 PM EDT,DEN,01:25 PM MDT,184
NW,6974,1,A320,ATL,05:25 PM EDT,MSP,07:06 PM CDT,161
NW,6975,1,DC-9-32,BUF,05:02 AM EDT,DTW,06:17 AM EDT,75
NW,6975,2,DC-9-32,DTW,07:19 PM EDT,JAX,09:33 PM EDT,134
NW,6976,1,S340,LFT,04:20 PM CDT,MEM,06:05 PM CDT,105
NW,6976,2,S340,MEM,07:35 PM CDT,PAH,08:35 PM CDT,60
NW,6979,1,CRJ-200,FSM,11:25 AM CDT,MEM,12:25 PM CDT,60
NW,6979,2,CRJ-200,MEM,01:45 PM CDT,PIT,04:43 PM EDT,118
NW,6981,1,DC-9-50,DTW,09:12 AM EDT,ORF,10:49 AM EDT,97
NW,6982,1,DC-9-32,PHL,11:13 AM EDT,MSP,01:15 PM CDT,182
NW,6982,2,DC-9-32,MSP,02:15 PM CDT,AUS,05:04 PM CDT,169
NW,6983,1,CRJ-200,ALB,05:29 AM EDT,MSP,07:29 AM CDT,180
NW,6983,2,CRJ-200,MSP,09:30 AM CDT,SUX,10:40 AM CDT,70
NW,6985,1,A319,DFW,08:00 AM CDT,MSP,10:22 AM CDT,142
NW,6985,2,A319,MSP,11:31 AM CDT,BZN,12:58 PM MDT,147
NW,6986,1,A319,BZN,01:55 PM MDT,MSP,05:05 PM CDT,130
NW,6986,2,A319,MSP,06:49 PM CDT,BDL,10:18 PM EDT,149
NW,6987,1,A320,BOI,02:10 PM MDT,MSP,05:58 PM CDT,168
NW,6987,2,A320,MSP,07:23 PM CDT,MDW,08:59 PM CDT,96
NW,6988,1,A319,DTW,11:55 AM EDT,SLC,01:57 PM MDT,242
NW,6989,1,DC-9-50,DTW,05:37 AM EDT,SYR,06:54 AM EDT,77
NW,6990,1,CRJ-200,BGR,08:40 AM EDT,DTW,11:17 AM EDT,157
NW,6990,2,CRJ-200,DTW,11:57 AM EDT,FWA,11:52 AM EST,55
NW,6991,1,DC-9-32,LAN,07:45 AM EDT,MSP,08:21 AM CDT,96
NW,6993,1,A319,DFW,09:13 AM CDT,DTW,12:47 PM EDT,154
NW,6993,2,A319,DTW,01:43 PM EDT,PVD,03:24 PM EDT,101
NW,6994,1,A320,DEN,02:25 PM MDT,MSP,05:16 PM CDT,111
NW,6994,2,A320,MSP,06:36 PM CDT,OMA,07:45 PM CDT,69
NW,6995,1,A320,MEM,08:25 AM CDT,MSP,10:31 AM CDT,126
NW,6995,2,A320,MSP,11:34 AM CDT,ABQ,01:13 PM MDT,159
NW,6996,1,DC-9-32,IAD,09:23 AM EDT,DTW,11:03 AM EDT,100
NW,6996,2,DC-9-32,DTW,12:18 PM EDT,MKE,12:27 PM CDT,69
