"DL",6472,"S","S5","J","01/08/2006","22/08/2006","0","1","0","0","0","0","0","SLC","US","UT","SLC","19:40:00","19:40:00","-0600","2","DFW","23:14:00","23:14:00","-0500","E","E70","EMJ","US","TX","DFW","FY","FAYBMHQKLUT","",0,0,"","",False,"E70","",993,154,0,2,1,"9","0","1","CO 4873","S5",1027673
"DL",4032,"S","OO","J","29/07/2006","05/09/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","20:57:00","20:57:00","-0600","2","DRO","22:17:00","22:17:00","-0600","","CRJ","CRJ","US","CO","DRO","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",340,80,0,1,1,"9","0","1","","OO",995903
"DL",4033,"S","OO","J","30/07/2006","05/09/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","09:50:00","09:50:00","-0600","2","DRO","11:05:00","11:05:00","-0600","","CRJ","CRJ","US","CO","DRO","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",340,75,0,2,2,"9","0","1","","OO",995923
"DL",4023,"S","OO","J","01/08/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","17:11:00","17:11:00","-0600","2","DSM","20:41:00","20:41:00","-0500","","CRJ","CRJ","US","IA","DSM","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",957,150,0,1,2,"9","0","1","","OO",995784
"DL",6470,"S","S5","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","10:00:00","10:00:00","-0600","2","DTW","15:46:00","15:46:00","-0400","EM","E70","EMJ","US","MI","DTT","FY","FAYBMHQKLUT","",0,0,"","",False,"E70","",1486,226,0,2,1,"9","0","1","NW 3814","S5",1027651
"DL",6450,"S","S5","J","30/07/2006","02/09/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","17:00:00","17:00:00","-0600","2","DTW","22:30:00","22:30:00","-0400","EM","E70","EMJ","US","MI","DTT","FY","FAYBMHQKLUT","",0,0,"","",False,"E70","",1486,210,0,2,2,"9","0","1","NW 3812","S5",1027369
"DL",3719,"S","OO","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","20:50:00","20:50:00","-0600","2","EKO","20:53:00","20:53:00","-0700","","EM2","EM2","US","NV","EKO","Y","YBMHQKLUT","",0,0,"","",False,"EM2","",201,63,0,2,1,"9","0","1","","OO",991429
"DL",3716,"S","OO","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","17:05:00","17:05:00","-0600","2","EKO","17:11:00","17:11:00","-0700","","EM2","EM2","US","NV","EKO","Y","YBMHQKLUT","",0,0,"","",False,"EM2","",201,66,0,2,1,"9","0","1","","OO",991409
"DL",3699,"S","OO","J","31/07/2006","31/08/2006","1","1","1","1","1","0","0","SLC","US","UT","SLC","13:00:00","13:00:00","-0600","2","EKO","13:04:00","13:04:00","-0700","","EM2","EM2","US","NV","EKO","Y","YBMHQKLUT","",0,0,"","",False,"EM2","",201,64,0,1,1,"9","0","1","","OO",991201
"DL",3712,"S","OO","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","08:10:00","08:10:00","-0600","2","EKO","08:16:00","08:16:00","-0700","","EM2","EM2","US","NV","EKO","Y","YBMHQKLUT","",0,0,"","",False,"EM2","",201,66,0,2,1,"9","0","1","","OO",991355
"DL",3715,"S","OO","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","11:15:00","11:15:00","-0600","2","EKO","11:21:00","11:21:00","-0700","","EM2","EM2","US","NV","EKO","Y","YBMHQKLUT","",0,0,"","",False,"EM2","",201,66,0,2,1,"9","0","1","","OO",991382
"DL",3872,"S","OO","J","01/08/2006","05/09/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","17:30:00","17:30:00","-0600","2","ELP","19:30:00","19:30:00","-0600","","CRJ","CRJ","US","TX","ELP","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",697,120,0,1,1,"9","0","1","","OO",993865
"DL",3901,"S","OO","J","30/07/2006","31/08/2006","1","1","1","1","1","0","1","SLC","US","UT","SLC","14:48:00","14:48:00","-0600","2","EUG","15:38:00","15:38:00","-0700","","CRJ","CRJ","US","OR","EUG","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",621,110,0,1,1,"9","0","1","","OO",994248
"DL",3937,"S","OO","J","30/07/2006","05/09/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","21:11:00","21:11:00","-0600","2","EUG","22:01:00","22:01:00","-0700","","CRJ","CRJ","US","OR","EUG","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",621,110,0,2,2,"9","0","1","","OO",994822
"DL",3955,"S","OO","J","29/07/2006","05/09/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","11:29:00","11:29:00","-0600","2","EUG","12:22:00","12:22:00","-0700","","CRJ","CRJ","US","OR","EUG","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",621,113,0,1,2,"9","0","1","","OO",994955
"DL",1688,"","","J","30/07/2006","25/08/2006","1","1","1","1","1","0","1","SLC","US","UT","SLC","09:56:00","09:56:00","-0600","2","EWR","16:35:00","16:35:00","-0400","B","757","757","US","NJ","EWR","FY","FAYBMHQKLUTFY","",0,0,"","",False,"757","L L R R R R R R R R R",1974,279,0,2,1,"1/  9","0","0","AZ 3315 /CO 4208 /NW 8906","",949798
"DL",1688,"","","J","05/08/2006","26/08/2006","0","0","0","0","0","1","0","SLC","US","UT","SLC","09:56:00","09:56:00","-0600","2","EWR","16:35:00","16:35:00","-0400","B","757","757","US","NJ","EWR","FY","FAYBMHQKLUTFY","",0,0,"","",False,"757","L L R R R R R R R R R",1974,279,0,3,1,"1/  9","0","0","AZ 3315 /CO 4100 /NW 8906","",949799
"DL",1610,"","","J","30/07/2006","26/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","17:18:00","17:18:00","-0600","2","EWR","23:47:00","23:47:00","-0400","B","738","737","US","NJ","EWR","FY","FAYBMHQKLUTFY","",0,0,"","",False,"738","D D R R R R R R R R R",1974,269,0,2,2,"1/  9","0","0","CO 4259 /NW 9048","",948395
"DL",1138,"","","J","31/07/2006","26/08/2006","1","1","1","1","0","1","0","SLC","US","UT","SLC","20:53:00","20:53:00","-0600","2","FAI","23:47:00","23:47:00","-0800","","738","737","US","AK","FAI","FY","FAYBMHQKLUTFY","",0,0,"","",False,"738","S S R R R R R R R R R",2193,294,0,2,1,"1/  9","0","0","AS 6067","",941076
"DL",3772,"S","OO","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","10:23:00","10:23:00","-0600","2","FAR","13:38:00","13:38:00","-0500","","CRJ","CRJ","US","ND","FAR","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",868,135,0,2,2,"9","0","1","NW 9493","OO",992267
"DL",3831,"S","OO","J","30/07/2006","31/08/2006","1","1","1","1","1","0","1","SLC","US","UT","SLC","17:15:00","17:15:00","-0600","2","FAR","20:25:00","20:25:00","-0500","","CRJ","CRJ","US","ND","FAR","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",868,130,0,2,2,"9","0","1","NW 9465","OO",993309
"DL",3918,"S","OO","J","30/07/2006","01/09/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","21:24:00","21:24:00","-0600","2","FAT","21:58:00","21:58:00","-0700","","CRJ","CRJ","US","CA","FAT","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",503,94,0,2,2,"9","0","1","NW 9536","OO",994497
"DL",4013,"S","OO","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","11:27:00","11:27:00","-0600","2","FAT","12:02:00","12:02:00","-0700","","CRJ","CRJ","US","CA","FAT","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",503,95,0,2,2,"9","0","1","NW 9477","OO",995608
"DL",3787,"S","OO","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","15:03:00","15:03:00","-0600","2","FAT","15:36:00","15:36:00","-0700","","CRJ","CRJ","US","CA","FAT","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",503,93,0,2,2,"9","0","1","NW 9505","OO",992526
"DL",4036,"S","OO","J","30/07/2006","05/09/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","16:53:00","16:53:00","-0600","2","FCA","18:30:00","18:30:00","-0600","","CRJ","CRJ","US","MT","FCA","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",535,97,0,2,2,"9","0","1","","OO",995967
"DL",4494,"S","EV","J","30/07/2006","05/09/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","09:55:00","09:55:00","-0600","2","FCA","11:37:00","11:37:00","-0600","","CR7","CRJ","US","MT","FCA","Y","YBMHQKLUT","",0,0,"","",False,"CR7","",535,102,0,2,1,"9","0","1","","EV",1002382
"DL",4576,"S","EV","J","30/07/2006","05/09/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","11:39:00","11:39:00","-0600","2","FCA","13:15:00","13:15:00","-0600","","CR7","CRJ","US","MT","FCA","Y","YBMHQKLUT","",0,0,"","",False,"CR7","",535,96,0,2,1,"9","0","1","","EV",1003375
"DL",4035,"S","OO","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","13:07:00","13:07:00","-0600","2","FCA","14:44:00","14:44:00","-0600","","CRJ","CRJ","US","MT","FCA","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",535,97,0,2,2,"9","0","1","NW 9462","OO",995945
"DL",3747,"S","OO","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","19:16:00","19:16:00","-0600","2","FCA","20:53:00","20:53:00","-0600","","CRJ","CRJ","US","MT","FCA","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",535,97,0,2,2,"9","0","1","NW 9489","OO",991755
"DL",4235,"S","EV","J","06/08/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","21:03:00","21:03:00","-0600","2","FCA","22:39:00","22:39:00","-0600","","CR7","CRJ","US","MT","FCA","Y","YBMHQKLUT","",0,0,"","",False,"CR7","",535,96,0,4,2,"9","0","1","NW 9561","EV",998689
"DL",1541,"","","J","07/08/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","09:51:00","09:51:00","-0600","2","FLL","16:40:00","16:40:00","-0400","2","757","757","US","FL","FLL","FY","FAYBMHQKLUTFY","",0,0,"","",False,"757","L L R R R R R R R R R",2092,289,0,1,1,"1/  9","0","0","","",946901
"DL",4028,"S","OO","J","30/07/2006","05/09/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","17:06:00","17:06:00","-0600","2","FSD","20:16:00","20:16:00","-0500","","CRJ","CRJ","US","SD","FSD","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",806,130,0,2,2,"9","0","1","","OO",995884
"DL",3920,"S","OO","J","30/07/2006","27/08/2006","1","1","1","1","1","0","1","SLC","US","UT","SLC","21:21:00","21:21:00","-0600","2","GEG","22:02:00","22:02:00","-0700","","CRJ","CRJ","US","WA","GEG","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",550,101,0,2,2,"9","0","1","","OO",994543
"DL",4169,"S","EV","J","05/08/2006","26/08/2006","0","0","0","0","0","1","0","SLC","US","UT","SLC","19:22:00","19:22:00","-0600","2","GEG","20:05:00","20:05:00","-0700","","CR7","CRJ","US","WA","GEG","Y","YBMHQKLUT","",0,0,"","",False,"CR7","",550,103,0,2,1,"9","0","1","","EV",997704
"DL",3818,"S","OO","J","01/08/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","10:09:00","10:09:00","-0600","2","GEG","10:50:00","10:50:00","-0700","","CRJ","CRJ","US","WA","GEG","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",550,101,0,1,1,"9","0","1","","OO",993064
"DL",4148,"S","EV","J","30/07/2006","05/09/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","11:26:00","11:26:00","-0600","2","GEG","12:11:00","12:11:00","-0700","","CR7","CRJ","US","WA","GEG","Y","YBMHQKLUT","",0,0,"","",False,"CR7","",550,105,0,2,2,"9","0","1","NW 9580","EV",997434
"DL",3829,"S","OO","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","08:31:00","08:31:00","-0600","2","GEG","09:14:00","09:14:00","-0700","","CRJ","CRJ","US","WA","GEG","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",550,103,0,2,1,"9","0","1","","OO",993272
"DL",4434,"S","EV","J","30/07/2006","05/09/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","14:54:00","14:54:00","-0600","2","GEG","15:39:00","15:39:00","-0700","","CR7","CRJ","US","WA","GEG","Y","YBMHQKLUT","",0,0,"","",False,"CR7","",550,105,0,2,2,"9","0","1","","EV",1001787
"DL",3748,"S","OO","J","30/07/2006","05/09/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","19:19:00","19:19:00","-0600","2","GJT","20:18:00","20:18:00","-0600","","CRJ","CRJ","US","CO","GJT","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",217,59,0,2,2,"9","0","1","","OO",991789
"DL",4020,"S","OO","J","01/08/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","09:55:00","09:55:00","-0600","2","GJT","10:54:00","10:54:00","-0600","","CRJ","CRJ","US","CO","GJT","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",217,59,0,3,2,"9","0","1","","OO",995746
"DL",3810,"S","OO","J","30/07/2006","31/08/2006","1","1","1","1","1","0","1","SLC","US","UT","SLC","13:12:00","13:12:00","-0600","2","GJT","14:11:00","14:11:00","-0600","","CRJ","CRJ","US","CO","GJT","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",217,59,0,2,2,"9","0","1","","OO",992942
"DL",3810,"S","OO","J","05/08/2006","26/08/2006","0","0","0","0","0","1","0","SLC","US","UT","SLC","13:52:00","13:52:00","-0600","2","GJT","14:51:00","14:51:00","-0600","","CRJ","CRJ","US","CO","GJT","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",217,59,0,3,2,"9","0","1","","OO",992945
"DL",3889,"S","OO","J","29/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","21:27:00","21:27:00","-0600","2","GTF","22:52:00","22:52:00","-0600","","CRJ","CRJ","US","MT","GTF","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",467,85,0,1,2,"9","0","1","","OO",994013
"DL",3777,"S","OO","J","30/07/2006","26/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","12:56:00","12:56:00","-0600","2","GTF","14:22:00","14:22:00","-0600","","CRJ","CRJ","US","MT","GTF","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",467,86,0,2,2,"9","0","1","NW 9471","OO",992330
"DL",3888,"S","OO","J","30/07/2006","31/08/2006","1","1","1","1","1","0","1","SLC","US","UT","SLC","19:39:00","19:39:00","-0600","2","GTF","21:05:00","21:05:00","-0600","","CRJ","CRJ","US","MT","GTF","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",467,86,0,1,1,"9","0","1","NW 9514","OO",994003
"DL",3923,"S","OO","J","30/07/2006","02/09/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","15:01:00","15:01:00","-0600","2","GTF","16:27:00","16:27:00","-0600","","CRJ","CRJ","US","MT","GTF","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",467,86,0,2,1,"9","0","1","NW 9511","OO",994617
"DL",4014,"S","OO","J","30/07/2006","27/08/2006","0","0","0","0","0","1","1","SLC","US","UT","SLC","09:50:00","09:50:00","-0600","2","GTF","11:18:00","11:18:00","-0600","","CRJ","CRJ","US","MT","GTF","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",467,88,0,2,1,"9","0","1","NW 9504","OO",995616
"DL",4014,"S","OO","J","31/07/2006","31/08/2006","1","1","1","1","1","0","0","SLC","US","UT","SLC","10:21:00","10:21:00","-0600","2","GTF","11:49:00","11:49:00","-0600","","CRJ","CRJ","US","MT","GTF","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",467,88,0,3,2,"9","0","1","NW 9504","OO",995619
"DL",3758,"S","OO","J","30/07/2006","31/08/2006","1","1","1","1","1","0","1","SLC","US","UT","SLC","19:38:00","19:38:00","-0600","2","HLN","20:58:00","20:58:00","-0600","","CRJ","CRJ","US","MT","HLN","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",405,80,0,2,2,"9","0","1","","OO",992013
"DL",3745,"S","OO","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","13:02:00","13:02:00","-0600","2","HLN","14:20:00","14:20:00","-0600","","CRJ","CRJ","US","MT","HLN","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",405,78,0,2,2,"9","0","1","","OO",991713
"DL",3946,"S","OO","J","29/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","17:13:00","17:13:00","-0600","2","HLN","18:33:00","18:33:00","-0600","","CRJ","CRJ","US","MT","HLN","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",405,80,0,1,2,"9","0","1","","OO",994881
"DL",3880,"S","OO","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","21:29:00","21:29:00","-0600","2","HLN","22:47:00","22:47:00","-0600","","CRJ","CRJ","US","MT","HLN","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",405,78,0,2,2,"9","0","1","NW 9481","OO",993923
"DL",3797,"S","OO","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","11:09:00","11:09:00","-0600","2","HLN","12:29:00","12:29:00","-0600","","CRJ","CRJ","US","MT","HLN","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",405,80,0,2,2,"9","0","1","NW 9545","OO",992712
"DL",1825,"","","J","30/07/2006","02/09/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","11:30:00","11:30:00","-0600","2","HNL","14:00:00","14:00:00","-1000","M","764","767","US","HI","HNL","FY","FAYBMHQKLUTFY","",0,0,"","",False,"764","L L S S S S S S S S S",3008,390,0,2,1,"1/  9","0","0","KE 7008 /NW 9125","",951829
"DL",570,"","","J","06/08/2006","31/08/2006","1","1","1","1","1","0","1","SLC","US","UT","SLC","08:27:00","08:27:00","-0600","2","IAD","14:40:00","14:40:00","-0400","","738","737","US","DC","WAS","FY","FAYBMHQKLUTFY","",0,0,"","",False,"738","B B R R R R R R R R R",1833,253,0,3,1,"1/  9","0","0","AS 6022 /AZ 3277","",930669
"DL",926,"","","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","17:14:00","17:14:00","-0600","2","IAD","23:20:00","23:20:00","-0400","","738","737","US","DC","WAS","FY","FAYBMHQKLUTFY","",0,0,"","",False,"738","D D R R R R R R R R R",1833,246,0,2,2,"1/  9","0","0","AS 6048 /NW 9276","",936482
"DL",4325,"S","EV","J","30/07/2006","26/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","10:48:00","10:48:00","-0600","2","IAH","14:56:00","14:56:00","-0500","A","CR7","CRJ","US","TX","HOU","Y","YBMHQKLUT","",0,0,"","",False,"CR7","",1201,188,0,2,1,"9","0","1","CO 3518","EV",999907
"DL",1240,"","","J","29/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","16:55:00","16:55:00","-0600","2","IAH","21:00:00","21:00:00","-0500","A","M90","M90","US","TX","HOU","FY","FAYBMHQKLUTFY","",0,0,"","",False,"M90","",1201,185,0,1,1,"9","0","0","CO 4146","",942948
"DL",3838,"S","OO","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","12:57:00","12:57:00","-0600","2","IAH","17:00:00","17:00:00","-0500","A","CR7","CRJ","US","TX","HOU","Y","YBMHQKLUT","",0,0,"","",False,"CR7","",1201,183,0,2,1,"9","0","1","CO 3922","OO",993458
"DL",4918,"S","EV","J","29/07/2006","05/09/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","07:45:00","07:45:00","-0600","2","IAH","11:45:00","11:45:00","-0500","A","CR7","CRJ","US","TX","HOU","Y","YBMHQKLUT","",0,0,"","",False,"CR7","",1201,180,0,1,1,"9","0","1","","EV",1007164
"DL",3805,"S","OO","J","30/07/2006","02/09/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","11:34:00","11:34:00","-0600","2","IDA","12:32:00","12:32:00","-0600","","CRJ","CRJ","US","ID","IDA","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",190,58,0,2,2,"9","0","1","NW 9541","OO",992865
"DL",4055,"S","OO","J","30/07/2006","05/09/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","08:12:00","08:12:00","-0600","2","IDA","09:08:00","09:08:00","-0600","","CRJ","CRJ","US","ID","IDA","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",190,56,0,2,1,"9","0","1","","OO",996131
"DL",3930,"S","OO","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","21:31:00","21:31:00","-0600","2","IDA","22:23:00","22:23:00","-0600","","CRJ","CRJ","US","ID","IDA","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",190,52,0,2,2,"9","0","1","NW 9526","OO",994685
"DL",3966,"S","OO","J","30/07/2006","05/09/2006","1","1","1","1","1","0","1","SLC","US","UT","SLC","17:23:00","17:23:00","-0600","2","IDA","18:19:00","18:19:00","-0600","","CRJ","CRJ","US","ID","IDA","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",190,56,0,2,2,"9","0","1","","OO",995029
"DL",3966,"S","OO","J","05/08/2006","02/09/2006","0","0","0","0","0","1","0","SLC","US","UT","SLC","17:23:00","17:23:00","-0600","2","IDA","18:19:00","18:19:00","-0600","","CRJ","CRJ","US","ID","IDA","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",190,56,0,3,1,"9","0","1","","OO",995030
"DL",4053,"S","OO","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","10:05:00","10:05:00","-0600","2","IDA","11:03:00","11:03:00","-0600","","CRJ","CRJ","US","ID","IDA","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",190,58,0,2,2,"9","0","1","NW 9494","OO",996109
"DL",3759,"S","OO","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","19:33:00","19:33:00","-0600","2","IDA","20:29:00","20:29:00","-0600","","CRJ","CRJ","US","ID","IDA","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",190,56,0,2,1,"9","0","1","","OO",992028
"DL",4012,"S","OO","J","29/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","13:16:00","13:16:00","-0600","2","IDA","14:11:00","14:11:00","-0600","","CRJ","CRJ","US","ID","IDA","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",190,55,0,1,2,"9","0","1","NW 9522","OO",995592
"DL",6441,"S","S5","J","30/07/2006","01/09/2006","1","0","1","1","1","0","1","SLC","US","UT","SLC","19:18:00","19:18:00","-0600","2","IND","00:38:00","00:38:00","-0400","","E70","EMJ","US","IN","IND","FY","FAYBMHQKLUT","",1,0,"","",False,"E70","",1359,200,0,1,1,"9","0","1","CO 4877 /NW 3819","S5",1027259
"DL",3792,"S","OO","J","30/07/2006","05/09/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","19:21:00","19:21:00","-0600","2","JAC","20:16:00","20:16:00","-0600","","CR7","CRJ","US","WY","JAC","Y","YBMHQKLUT","",0,0,"","",False,"CR7","",206,55,0,2,1,"9","0","1","","OO",992649
"DL",3806,"S","OO","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","20:35:00","20:35:00","-0600","2","JAC","21:30:00","21:30:00","-0600","","CR7","CRJ","US","WY","JAC","Y","YBMHQKLUT","",0,0,"","",False,"CR7","",206,55,0,2,2,"9","0","1","","OO",992878
"DL",4045,"S","OO","J","30/07/2006","05/09/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","09:58:00","09:58:00","-0600","2","JAC","10:53:00","10:53:00","-0600","","CR7","CRJ","US","WY","JAC","Y","YBMHQKLUT","",0,0,"","",False,"CR7","",206,55,0,2,2,"9","0","1","","OO",996054
"DL",4082,"S","OO","J","30/07/2006","27/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","17:27:00","17:27:00","-0600","2","JAC","18:22:00","18:22:00","-0600","","CR7","CRJ","US","WY","JAC","Y","YBMHQKLUT","",0,0,"","",False,"CR7","",206,55,0,2,2,"9","0","1","NW 9521","OO",996415
"DL",793,"","","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","11:24:00","11:24:00","-0600","2","JAC","12:22:00","12:22:00","-0600","","757","757","US","WY","JAC","FY","FAYBMHQKLUTFY","",0,0,"","",False,"757","",206,58,0,2,2,"9","0","0","","",935067
"DL",1780,"","","J","06/08/2006","31/08/2006","1","0","1","1","1","1","1","SLC","US","UT","SLC","17:09:00","17:09:00","-0600","2","JFK","23:43:00","23:43:00","-0400","3","757","757","US","NY","NYC","FY","FAYBMHQKLUTFY","",0,0,"","",False,"757","D D R R R R R R R R R",1995,274,0,4,2,"1/  9","0","0","AS 6120 /NW 9202","",951246
"DL",1780,"","","J","08/08/2006","29/08/2006","0","1","0","0","0","0","0","SLC","US","UT","SLC","17:09:00","17:09:00","-0600","2","JFK","23:43:00","23:43:00","-0400","3","763","767","US","NY","NYC","FY","FAYBMHQKLUTFY","",0,0,"","",False,"763","D D R R R R R R R R R",1995,274,0,5,2,"1/  9","0","0","AS 6120 /NW 9202","",951249
"DL",78,"","","J","04/08/2006","12/08/2006","0","0","0","0","1","1","0","SLC","US","UT","SLC","09:50:00","09:50:00","-0600","2","JFK","16:35:00","16:35:00","-0400","3","757","757","US","NY","NYC","FJY","JDIYBMHQKLUTFY","",0,0,"","",False,"757","L L L R R R R R R R R R",1995,285,0,3,1,"1/  9","0","0","AS 6001 /AZ 3323 /OK 3091 /SA 7366","",922426
"DL",354,"","","J","30/07/2006","31/08/2006","1","0","1","1","1","1","1","SLC","US","UT","SLC","12:25:00","12:25:00","-0600","2","KOA","14:57:00","14:57:00","-1000","","764","767","US","HI","KOA","FY","FAYBMHQKLUTFY","",0,0,"","",False,"764","S S S S S S S S S S S",2981,392,0,2,2,"1/  9","0","0","NW 8866","",926439
"DL",4178,"S","EV","J","01/08/2006","31/08/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","08:20:00","08:20:00","-0600","2","LAS","08:39:00","08:39:00","-0700","1","CR7","CRJ","US","NV","LAS","Y","YBMHQKLUT","",0,0,"","",False,"CR7","",370,79,0,2,1,"9","0","1","","EV",997815
"DL",803,"","","J","07/08/2006","31/08/2006","1","1","1","1","1","1","0","SLC","US","UT","SLC","14:55:00","14:55:00","-0600","2","LAS","15:17:00","15:17:00","-0700","1","738","737","US","NV","LAS","FY","FAYBMHQKLUTFY","",0,0,"","",False,"738","",370,82,0,6,2,"9","0","0","CO 4129 /NW 9719","",935215
"DL",3801,"S","OO","J","29/07/2006","05/09/2006","1","1","1","1","1","1","1","SLC","US","UT","SLC","13:01:00","13:01:00","-0600","2","LAS","13:20:00","13:20:00","-0700","1","CR7","CRJ","US","NV","LAS","Y","YBMHQKLUT","",0,0,"","",False,"CR7","",370,79,0,1,2,"9","0","1","","OO",992794
